0.00204349	0.00635784	5.42635e-6	0.00170508	0.000817137	-0.00677813	-0.000883325	-0.000922994	0.01127	-0.00156758	0.00156017	0.000407209	-0.000754072	-0.00744611	0.00958834	0.00733653	0.00105181	-0.00233847	0.00974415	2.31904e-5	-0.0131249	-0.00537269	0.00037721	-0.00350564	-2.08719e-5	-0.00260017	0.0021592	-0.00732563	-0.00847029	-0.0110116	-0.000461173	0.00226696	0.000540367	-0.0118743	-0.00150759	0.0041482	0.00882053	0.00433256	0.00239756	-0.00139007	-0.000638858	-0.00763026	-0.0104334	-0.00559885	0.00199358	0.00152435	0.006742	0.00438042	0.00146755	0.00344812	0.0050126	0.000148102	0.00400672	0.011816	0.01082	-0.00767891	0.0202213	-0.0125347	0.00292859	-0.00674528	-0.00418106	0.00196238	0.00251228	-0.00334843	-0.00565053	-0.00619902	0.00399433	-0.0018411	-9.52668e-5
0.000957635	0.00140441	0.0060587	0.0018881	-0.00204159	-0.0137731	-0.00594943	-0.00612827	0.00452635	-0.0116823	0.0101985	-0.00442517	0.00115423	0.00550352	0.00113752	0.00753006	-3.26117e-5	-0.000267848	0.0137442	-0.00716783	-0.00177733	-0.00528492	0.00302345	0.00823244	0.00197563	-0.00434661	-0.00051829	-0.00182291	-0.00339622	-0.00497054	0.00118175	0.00200175	0.0050347	-0.00836983	-0.0014524	0.00768119	-0.00561631	-0.00032729	0.00171093	-0.00336521	0.000644925	0.00472343	-0.00180338	-0.0047277	0.00813177	-0.00744227	-0.00230401	0.00325057	0.00493093	-0.00150788	-0.00158287	0.0180361	0.00567552	-0.00485913	0.007711	-0.00890447	0.0277493	-0.00815994	0.00176133	-0.00141274	0.00237097	-0.00437831	-0.00133248	-0.00389946	-0.0105352	-0.0102628	0.000533475	-0.00557396	0.000938349
0.00142246	0.00279303	0.012491	0.00283093	0.000459159	-0.00685648	-0.00688144	-0.0053434	0.0119685	-0.00673966	0.00192679	0.0020977	-0.00124655	-0.00958247	0.00782221	0.00784292	0.00170329	-0.0035166	0.00832521	-0.00141582	-0.00423217	-0.00195591	0.000201011	0.000390595	-2.93539e-5	-0.000411578	-0.00607143	-0.00491395	-0.000169872	-0.00893269	-0.00611417	-0.00182419	0.00656919	-0.00496104	-0.00485054	0.00579721	0.00566843	-0.00193761	0.00547047	-0.00410745	0.00861841	0.00127678	-0.00188672	-0.00978095	-0.00367177	-0.0122902	-0.00197079	0.00434732	0.00277813	0.00152412	-0.00158956	0.014328	0.00120722	0.0050083	0.00877419	-0.00342027	0.0366482	-0.000227848	0.00091793	-0.00368367	-0.00411616	-0.00399153	0.00020308	-0.00325242	-0.0156826	-0.0100994	0.00408868	-0.00316712	-0.0045752
0.001274	-0.00479598	0.00760437	0.00575781	-0.00253288	-0.0118962	-0.0050352	-0.00598905	0.00819377	-0.0100679	0.00657971	0.00034252	-0.00537919	-0.00598675	0.00289007	0.0076242	0.000137594	-0.000583708	0.00327419	-0.00579287	-0.0100259	-0.00347587	0.00151663	0.0110348	0.00514176	-0.00803418	-0.0036001	-0.00631157	0.0102329	-0.00372943	-0.00533355	0.00150693	0.00545089	-0.00582934	-0.00158575	0.00461539	0.000266034	0.0106174	0.00640145	-0.00276539	0.00615761	-0.0052276	-0.0110346	-0.00609179	-0.00291805	-0.0162919	0.00310119	0.0135291	0.00741961	0.00265408	0.00131476	0.0159026	0.00444577	-0.00198624	0.00633704	-0.00834445	0.0320034	0.00183126	0.000527661	-0.00588018	-0.00505906	-0.00476927	-0.00577662	0.00460536	-0.0122922	-0.00636422	0.00360538	-0.00432104	0.00121077
-0.00728325	-5.83022e-5	-0.00697429	0.00635382	0.00556709	-0.00477783	0.00104342	-0.00486354	0.00789201	0.00321852	0.00525955	-0.00773871	0.00378674	0.000829868	-0.00323813	-0.00431743	-0.0108321	0.00352532	0.00209776	-0.00204474	0.0231015	0.00109959	0.00950347	0.00257744	0.0024481	-0.00106433	-0.00452413	-0.00243514	-0.0099568	0.00182033	-0.00233383	-0.000155141	-0.012883	0.015734	-0.00127941	-0.00132308	-0.00829454	0.00120995	-0.00757093	0.00348854	-0.00320782	-0.00424643	0.00706293	0.000767649	0.00607928	0.00265327	0.000113231	-0.0015396	-0.00708934	-0.00339716	-0.000720745	0.0106844	-0.0011649	-0.000452111	-0.00565541	0.00250794	0.00703087	0.0052829	0.0025415	0.0025758	-0.000826144	-0.00658447	0.00457118	-0.00523379	0.000756735	-0.00745494	-0.00346984	0.00399364	-0.00218682
-0.00588827	-0.000151787	-0.00909807	0.00206007	0.00260944	-0.00515051	-0.00124886	0.00310765	0.0125062	-0.00069056	-0.0011359	-0.00641557	-0.00108356	-0.00733755	0.01367	-0.00567691	-0.00412211	-0.00731615	-0.00946696	0.00899509	0.0100594	0.004237	0.0156084	-0.00308003	-0.00704542	0.00249976	-0.00652673	-0.000621554	-0.0170126	0.00881531	0.00344636	0.000484035	-0.00871881	0.0210713	-0.000596257	-0.00215264	0.0113051	0.00528931	-0.0059756	0.00223445	-0.0115128	0.00350184	0.013028	0.00344703	-1.78907e-6	0.00475812	-0.0026583	0.00038051	-0.00534147	-0.00625622	-0.00112306	-0.0103749	-0.00858175	-0.0113129	-0.00388721	0.0132061	0.0124771	0.00711824	-0.00521601	0.00653783	-0.000278501	0.00411262	0.00180093	-0.00594464	0.00767682	-0.000865858	-0.00805121	-0.00293166	-0.0051933
-0.000656317	0.00365575	-0.00275331	0.00321513	-0.00107617	0.00398267	0.00477196	0.0038398	0.00923527	0.00318275	-0.00546895	-0.00429307	0.00649841	-0.0100051	0.0170048	-0.00286139	-0.00250703	-0.0149645	-0.0128344	0.00646863	-0.012369	0.0127642	0.00873856	-0.0105313	-0.00981412	0.00419344	-0.0097161	0.00668182	-0.0105767	0.00482186	-0.00153722	0.00165873	-0.00754959	0.0119256	-0.00075745	0.000527966	0.0047663	0.00693782	-0.0101117	0.00487753	0.00188413	-0.00185175	0.00785586	-0.00610228	-0.000801865	0.00167084	-0.00407822	0.00091657	-0.00144165	-0.00488205	0.0024571	-0.01645	-0.000875311	0.00500443	-0.00220506	0.0114358	0.00551786	0.00115306	-0.0013295	0.00235159	-0.00127181	-0.0002165	0.000873924	-0.0105543	0.00969878	0.00911997	-0.0120375	0.00514283	-0.000350545
-0.0062019	-4.6459e-5	-0.00816308	0.00223801	0.00602158	-0.000749141	-0.0008471	-0.00067369	0.00334267	0.00588551	0.00410992	-0.00784913	-0.000327018	-0.00210225	0.0055971	-0.00489496	-0.00450406	0.00139337	0.00188708	0.00649951	0.0245272	-0.00573906	0.0107787	-0.00940845	0.000408614	-0.00402149	-0.000653459	-0.00204332	-0.0177484	0.00314359	-0.00345177	0.000551726	-0.00631017	0.00223127	0.000283333	-0.0129464	-0.00550326	-0.00269135	-0.00572777	0.000812767	-0.00863732	0.00639859	-0.00896421	0.00620684	-0.0047121	0.00306647	-0.000566792	0.00278359	-0.000575813	-0.00585545	0.00691182	0.00611228	-0.00454385	-0.000559181	-0.00952853	0.00880019	0.0172983	0.0094759	-0.00486985	0.00332693	-0.000104658	-0.00257399	0.000689002	-0.00406679	0.0121602	0.00419478	-0.00206376	0.00436688	-0.00127767
-0.00618438	0.00304582	-0.00481468	0.00625979	0.0017336	-0.00202273	-0.00402251	0.00184833	0.00721226	0.00116273	0.00311658	0.00360611	0.00487126	-0.0157036	0.00329449	-0.0002308	-0.00732204	3.71104e-5	-0.00259603	0.00906991	0.0109393	0.000617326	0.0133975	-0.00104276	0.000714986	-0.0014507	-0.00448209	-0.000964242	-0.0107115	0.00572798	-0.000246983	-0.00295004	-0.0029477	0.0170816	-0.00671728	0.00571769	0.00325699	0.00116788	-0.00865903	-0.00249265	-0.0110819	0.00255251	0.0037211	0.00126766	-0.00614297	0.00217379	0.00638029	-0.00116627	-0.00160656	-0.00108688	-0.00149352	-0.0109691	-0.00437972	-0.000587483	0.00763871	0.00281609	0.0126639	-0.0019459	-0.00225057	0.00247149	0.000312446	-0.00531122	-0.00193212	-0.00296953	0.00745561	-0.00455871	-0.00475624	-0.00187517	-0.00365728
-0.00856307	0.000851853	-0.00343988	0.00102506	0.000600606	-0.00370079	-0.0013747	0.00299301	0.00657196	-0.00793358	0.00413662	-0.00212916	-0.00119046	-0.0136986	0.0129307	-0.000958497	-0.00507144	-0.000567361	-0.00332792	0.00603808	0.015658	0.00395358	0.0112893	-0.0146624	-0.00289245	0.00386727	-0.00304998	0.0010139	-0.00993116	0.00155621	-0.00121516	-0.00362626	-0.00445958	0.0154982	2.04304e-5	0.000189776	0.00148925	0.00291204	-0.00437067	-0.00219883	-0.00310464	0.000153724	0.00559993	0.00392763	0.00238186	0.0045946	0.000282854	-0.00201984	0.00218893	-0.00224251	-5.88689e-5	-0.010341	-0.00483046	0.00342497	0.000937738	0.00765736	0.0188011	-0.000533088	-0.00683865	0.000798423	-0.00654623	0.00126988	-0.00124116	-0.00371162	0.00422787	-0.00282985	-0.00165149	-0.00245452	-0.00207684
-0.00467076	0.00114609	-0.00729197	-0.00538677	-0.00308578	0.00213824	0.00370829	0.00180587	1.83368e-5	0.0034355	0.00329588	-0.00797716	0.00458944	-0.0154475	0.0102215	-0.00998085	-0.000284835	-0.00773095	-0.00579134	0.0102796	0.0169392	-0.00200056	0.00978759	-0.0120112	-0.00570284	0.0019259	-0.0130864	-0.000951861	-0.00502306	0.00155761	-0.0019363	0.00476801	-0.0132266	0.00823144	0.000708894	-0.00861285	0.00287936	0.00306844	6.15725e-5	0.00137662	0.00618428	0.00637512	0.00172065	0.00750059	0.0019526	-0.000852124	-0.00591849	-0.00820534	-0.00784314	-0.00584465	0.00319559	0.00147405	-0.00487594	0.00394836	-0.00880103	0.0101461	0.00513286	0.0120323	0.000927551	0.00826726	0.0026489	-0.000484041	-0.00060039	-0.00955127	0.0109594	0.0103653	-0.00604507	0.00586156	-0.00141478
-0.00614597	-0.00289415	-0.00879497	-0.00898298	-0.00189047	-0.00374498	0.00116859	0.00435083	0.00411373	-0.0129056	-0.00196326	0.000806038	0.00126954	-0.00880997	-0.00506159	0.0111229	-0.00387569	0.000528192	-0.00255083	-0.0131975	0.00916586	0.00897362	0.0116982	-0.00935201	0.000993671	0.00347556	-0.00498276	0.00614084	-0.0199884	-0.00347184	-0.00176427	-0.00453351	0.00101605	0.0252903	0.00108338	-0.00528206	-0.00142022	-0.0041281	-0.000671667	0.00181745	-0.00247719	0.00212924	0.0235539	-0.000890544	-0.0058211	-0.00186092	-0.000523327	0.0011035	-0.00564856	-0.00582707	0.00303309	-0.012394	-0.00480308	0.00418204	0.00650928	-0.00426043	0.0456414	-0.00225122	0.00134211	0.00302307	-0.00670103	-0.000184012	-0.00104734	-0.00259608	0.0127713	0.00595219	-0.00744605	-0.00018335	-0.000927915
-0.000463596	0.000756737	-0.00347587	-0.00675665	-0.00374058	0.00896554	0.000682982	0.00084817	0.00227998	-0.0101569	-0.00114106	0.000683559	0.00382535	-0.0110009	-0.00314993	0.00614778	-0.00134861	-0.000250879	-0.00351977	-1.86749e-5	0.00853012	0.0113644	0.00481062	-0.00926667	-0.00399193	0.0142988	-0.000110175	0.00144677	-0.0141359	0.00429879	-0.00317833	0.00678448	-0.00702986	0.0176315	-0.000420012	-0.000432204	-0.00183374	-0.00618228	-0.000463609	0.000847022	0.00588299	0.00223099	0.0076695	-0.00559619	-0.00944961	-0.00787491	0.000224078	-0.00292464	-0.0123559	-0.00617405	0.00845851	0.00447259	0.00129149	0.00544727	0.00877316	-0.0106411	-0.0189784	0.00040115	-0.00476093	6.38198e-5	-0.00769747	0.00461216	0.00811618	-0.00281587	0.0144501	0.0157441	-0.00835923	0.00844679	-0.000790893
-0.0028115	-0.000509747	-0.00540599	-0.00248043	-0.00268102	0.00427614	0.00667204	-0.00262969	-0.00166255	-0.00405108	0.00399848	-0.00187465	0.00398702	0.00869354	0.0045182	-0.0114533	0.00443648	-0.00263161	-0.0112255	0.0109816	0.00484312	-0.00803462	-0.00551231	-0.014438	-0.0111925	0.00739157	-0.00174614	0.00671189	-0.0101436	0.00881568	-0.00395588	0.00354645	-0.0073241	-0.0156715	0.00333515	-0.0124954	-0.0098234	0.00552642	-0.00595804	0.00653142	0.000809026	0.00645001	-0.00153262	-0.00201335	0.00960259	0.00124262	-0.0113181	-0.000847956	0.000126745	-0.00681022	0.00752059	-0.00396503	-0.00183865	-0.00333727	-0.00434343	0.0125813	-0.0137227	0.0121936	0.0059884	0.00795177	0.00529552	0.00765404	0.00228518	-0.00933522	0.0151924	0.0158594	-0.00116938	0.0047231	0.0062052
-0.00667658	0.00319748	-0.00806138	0.0060314	-0.00181986	0.00373273	0.00715304	-0.00220266	-0.00725083	0.00184786	0.0030431	-0.00148433	0.00915404	0.0182615	-0.00588266	-0.00862045	0.00158973	-0.00279403	0.00461288	-0.00384299	0.0146533	-0.00165314	-0.0107329	-0.00770283	-0.00226346	0.00270801	-0.00489636	0.00340956	-0.00384521	0.0144984	-0.00145692	0.00654168	-0.00936987	-0.0355335	0.0026546	-0.00779197	0.00467038	-0.00424641	-0.0116951	0.00905341	0.000293465	0.00064806	0.00671359	-0.0180006	0.0109168	-0.0169258	-0.00673561	-0.0152776	0.00286488	-0.0116319	0.00760247	-0.00107044	-0.00374896	0.000798539	-0.00904757	0.00996334	0.00293412	0.0183769	0.00900351	0.00922029	0.00628434	0.0101442	0.00217085	-0.0119408	0.0114073	0.00926237	0.000586344	0.00732888	0.000869327
-0.00483429	0.000970183	-0.00691414	0.00234637	-0.00459626	-0.00271334	0.00117498	0.000906328	0.00317568	0.0102986	-0.00378654	-0.0043833	0.00716467	-0.011298	-0.00293013	-0.00654266	-0.00686015	0.000117742	0.00078147	0.00526432	0.0201452	0.00212874	0.00796029	-0.0122446	0.000255382	0.00543374	-0.0134801	-0.000410809	-0.00999005	0.0107725	-0.00345676	0.000864293	-0.0140411	0.00828953	0.00289355	-0.00414484	0.00683527	-0.00529716	-0.00645063	0.00133075	0.0053023	0.00297826	0.011572	-0.0021553	0.00385964	0.00181503	-0.00426369	-0.00512992	-0.0091661	-0.00315787	0.00205013	-0.000352152	-0.00210261	-0.000369444	0.00420109	0.00853791	0.0130546	0.00289087	0.000603111	0.0022912	-0.00166526	-0.00231136	-6.22552e-5	-0.00863225	0.00978204	-0.00215672	-0.00468518	0.00644655	-0.00390911
-0.0064732	0.000630311	-0.00559733	-0.00144598	0.000250934	0.0034866	0.00881587	0.00361186	0.00649142	-0.00422222	0.001743	0.00928141	-0.00846847	0.00640632	-0.0108878	9.1726e-6	-0.0047377	0.00365875	-0.00724786	-0.00408886	0.0143172	0.00247587	0.0129442	-0.00642549	0.00216089	-0.00131282	0.00358502	0.00265879	0.00303993	0.00524907	-0.0117408	-0.00434223	-0.0116994	0.0143368	0.00499053	-0.00374396	0.00499247	0.00440459	-0.00662304	0.00278056	0.000797991	0.00667475	0.0108086	0.00482239	-0.00750252	-0.00106621	-0.00421927	-0.00320606	-0.0128176	-7.52881e-6	-0.010268	0.00819255	-0.00628263	-0.000925509	-0.00871941	0.0123717	-0.0101215	0.00681628	-0.00144063	0.00242467	0.00255689	0.000748799	-0.00138781	-0.000442788	-0.00761532	0.00210745	-0.00693654	0.00675626	-0.00538343
-0.00389106	-0.00442944	-0.00815108	-5.23664e-5	-0.000678197	-0.000815524	0.00527899	0.00212563	-0.0160897	-0.0048024	0.00373916	0.00403229	0.00934764	0.0122624	0.000639278	-0.00824775	-0.00122458	0.000972352	0.00120817	0.00317553	0.0216796	-0.00578854	0.00467218	-0.0118326	-0.00183742	-0.0052832	-0.0080509	-0.0148156	0.016814	0.00684568	-0.00898231	-0.0051768	-0.0104937	0.00346089	-0.00216642	-0.0120839	0.00461642	0.00341088	-0.00875801	0.00558245	-0.00549259	0.00796396	0.0114195	0.00348656	0.00167441	-0.00017707	-0.00132486	-0.00374924	-0.00631011	-0.00468739	0.00680833	0.00146299	-0.0100174	0.000983115	-0.00573417	0.00637515	-0.00322979	0.0102718	0.00143714	0.00667057	0.00107458	0.00285622	-0.00436711	-0.00563882	0.00473402	0.00863703	-0.00302934	0.0135016	-0.00181106
-0.00723629	-0.00430771	-0.0123169	0.00147042	0.000769096	0.00192979	0.00730775	0.000606892	-0.00528648	-0.00175826	0.000258967	-0.00415141	0.00641013	0.0225472	-0.00588464	-0.00291008	-0.000980761	-0.00378591	-0.010826	0.0013582	0.0257584	-0.00123099	0.00094452	-0.00207739	0.00205434	0.000917831	0.00162536	0.00415427	-0.00358547	0.0130342	-0.0132618	0.000218783	-0.00873087	0.00566146	-0.00280062	-0.00896532	-0.00340487	0.000741475	-0.00732338	-0.00369297	0.00728429	0.00337317	0.011758	-0.00837708	0.00166594	0.00130858	0.000399539	-0.00836099	-0.00806146	-0.00790782	-0.00339904	0.00968078	-0.0058489	-0.00561177	-0.00625581	0.0127404	0.00252856	0.00220629	0.00185259	0.00291348	0.00462497	0.00460034	0.000752317	-0.000250676	0.00340075	-0.00343082	-0.0114531	0.0105769	0.00403955
-0.0046238	0.00477628	-0.0063875	0.00487546	-0.00718065	-0.000645888	0.00224029	0.00492484	0.00356761	0.00651667	0.00870881	0.00211415	0.00654975	-0.0166989	-0.000905837	-0.00274266	-0.0107395	0.00995397	0.00306852	0.0052632	0.025863	-0.000846591	0.0151343	-0.00158372	0.00546413	-0.00746172	-0.0136347	0.00329346	-0.0199149	0.00299335	0.00263394	-0.00386359	-0.00751646	0.000746739	-0.00558323	-0.00895906	-0.00147648	-0.00616586	-0.00795876	0.000682169	-0.0051844	0.00674752	-0.000782792	-0.00282972	-0.00169004	0.00941395	0.00118563	0.00728004	-0.00961894	0.00277404	0.00235272	0.00946322	0.000469921	-0.00446013	0.00719062	0.00243152	0.00407124	0.00178978	-0.000478276	-0.00880978	-0.00746252	-0.0111483	0.00351452	-0.0051713	0.013434	-0.00715699	-0.00253507	0.0121193	-0.00139054
-0.00774318	0.000887112	-0.00755733	0.00211281	-0.00783643	0.00141545	0.00149014	0.000732331	0.00839005	0.00402138	0.00674412	-0.00329229	0.00356637	-0.0269676	0.00230976	-0.00470228	-0.0119058	0.00240621	-0.00102874	0.00808027	0.0244665	0.0062291	0.015875	-0.00103608	0.00282759	0.00138476	-0.0104753	-0.00109969	-0.0247287	0.00380927	-0.00125968	-0.00255771	-0.0136128	0.0118754	-0.00340532	-0.0030165	0.00593616	-0.0039705	-0.00530543	-0.000519679	-0.00393521	0.00561329	0.0113948	-0.0020447	0.00761073	0.00839049	0.000312467	-0.00323534	-0.011002	-0.000899827	0.00512802	0.00375241	-0.00304364	-0.00956382	0.00658201	0.0096052	0.0240693	0.00653502	-0.00399146	-6.86301e-5	-0.00904537	-0.00683351	0.000419595	-0.0050716	0.0129201	-0.00820098	-0.00529921	0.00683762	-0.00947464
-0.00814371	-0.000423384	-0.00338605	0.000210961	-0.000454667	-0.00961413	-0.00120271	0.00718253	-4.94765e-6	0.00564982	0.00197953	0.00594237	0.00682031	-0.0194517	-0.00122221	0.000655442	-0.00668786	0.00246168	0.00135377	0.00353887	0.0160906	0.00374776	0.0137324	0.00354773	-0.00450618	-0.00644623	-0.00668889	0.00503558	-0.0100123	-0.00656915	0.000663777	-0.00307176	-0.00384194	0.0148578	-0.00307323	-0.00259489	0.0035157	-0.00594921	-0.00878571	0.000387209	-0.0107697	0.00559725	0.00240517	0.00218714	-0.0037364	0.00763574	0.00745687	0.00184858	0.00504875	0.000863083	0.00260642	-0.0141484	-0.00783402	-0.00624889	0.00806681	0.00229597	0.0363314	-0.00587243	-0.0096956	-0.00129459	-0.00143584	-0.00367474	0.00199193	-0.0057141	0.00916267	-0.000493167	-0.00421336	0.000561766	-0.00417136
-0.00309471	0.000154087	0.00124168	0.00334038	-0.0025552	-0.00141633	0.00134174	0.000648306	-0.00311328	-0.0184068	-0.00605597	0.0014914	0.00523125	-0.00668006	-0.00445063	-0.00535749	-0.00639757	-0.00232924	-0.000345967	0.0028939	0.0149936	0.00302128	0.0096367	-0.0127832	0.00443169	0.000734137	-0.013808	0.00525371	-0.0146961	-0.00284302	0.000626774	-0.00335605	-0.00386708	0.0147362	0.00171995	-0.00227451	0.00684901	-0.00270544	-0.00376429	-0.00223603	0.00512367	0.0081956	-0.00138041	0.00458705	-0.00555945	0.00424719	0.00045597	0.00219643	-0.00199854	-0.000193675	0.0050414	0.00954336	-0.00148444	0.00887482	0.00960571	0.00509084	-0.00609976	0.0012618	0.000157815	0.00184749	-0.00994546	-0.00566374	-0.00477558	-0.00113261	0.0113334	0.00543123	-0.00313264	0.00208449	0.000479115
-0.00411548	-0.00819278	0.000794733	0.00447981	0.0025537	-0.00518762	-0.00454574	0.00360463	-0.00106912	0.00662594	0.00040764	-0.00141353	0.00645697	-0.00527611	0.00728972	-0.00204417	-0.00541095	0.00286117	-0.000239203	0.0128734	0.0174686	0.00201735	0.0131026	-0.0115509	0.00157216	4.0005e-6	-0.0076981	0.00382061	-0.0128759	-0.00582403	-0.000392478	-0.0010886	-0.00502501	0.0189764	-0.0050201	-0.00352155	-0.00406314	0.000417903	-0.00422651	0.000500645	0.00425884	0.00900626	0.00113964	-0.00223637	-0.00661858	-0.00120696	-0.00117679	0.00715106	-0.00493432	-0.00129406	0.00561061	-0.0071362	-0.00678554	0.00107588	0.00700822	0.0139027	0.0046749	-0.00750642	-0.00985462	0.000899259	-0.00873601	-0.00149351	-0.00332513	-0.00745138	0.0088634	-0.00319695	-0.00127082	0.00278201	0.000803993
-0.00485391	-0.0018979	-0.00133705	-0.00148885	-0.00453392	-0.00369913	-0.00510159	0.00943327	0.00221889	-0.000907568	0.0043107	0.00638882	0.00650401	-0.00619877	-0.0100523	0.00961296	-0.00215569	-0.00302148	-0.000414949	-0.00249062	0.0110872	0.0128039	0.00541786	-0.00235735	-0.00474854	0.00180944	-0.0103216	0.00730404	-0.0194362	0.00321749	0.000982546	-0.0076407	-0.00274079	0.00525697	0.000157726	-0.00543268	-0.00305958	0.00134498	-0.00279674	-0.000664205	-0.00297609	0.00129285	0.0161304	0.000161872	0.00845937	0.000557357	0.0029687	0.00244044	0.000244015	-0.00137119	-0.00268387	-0.0099448	-0.00807328	0.00564471	0.00617744	0.0107741	0.0043667	0.00105676	-0.00572391	-0.00131728	-0.00556189	0.00108086	0.000861987	-0.00474392	0.0117009	-0.00430199	-0.00624261	0.00398557	-0.00546172
-0.0024603	0.0026588	-0.000915376	0.000154913	0.000660563	-0.0026089	-0.00248314	0.00613247	0.00380515	-0.00231708	-0.000101101	-0.00534768	0.000167107	-0.00356627	0.0155094	-0.000523202	-0.00578767	-0.00274882	-0.00415094	0.00212378	-0.00519744	0.00547014	-0.00113617	0.00774993	-0.0010079	0.00320766	-0.00282265	0.00280692	-0.00704113	0.00151996	-0.000782154	0.00369687	-0.00296121	0.00285312	0.0022671	-0.00078388	0.000643597	-0.00113154	-0.0042158	0.00141495	-0.00115945	-0.00283446	-0.00549277	-0.00215583	0.00365272	0.00706746	0.00912456	0.00219374	-0.000143036	-0.0010796	0.00107148	0.0017194	-0.00341741	0.00595758	0.00100171	0.00838691	0.0189951	-0.0196336	0.00397422	-0.00861717	-0.00902216	-0.00619973	0.000453901	0.00108893	-0.00628291	0.00304733	-0.00421977	0.00412705	-0.00435621
9.69372e-5	-0.00235837	-0.00704094	-0.00192129	-0.00240721	-0.0050727	-9.02032e-6	0.00270868	-0.000289136	-0.0104233	0.00392896	0.00256405	-0.000765949	0.00285211	-0.00257437	0.00277314	-0.00130488	-0.00281645	-0.0100026	-0.00416175	-0.00410282	-0.00421911	-5.5444e-5	0.00775128	-0.00128392	0.000174761	-0.00174947	-0.00321496	-0.00326611	-0.000503021	0.00206052	0.00135229	0.00436563	0.0117863	0.00513914	0.00251375	0.00995966	-0.000172763	0.00149564	-0.00027589	-0.00527955	-0.00780528	0.000622791	-0.000450759	0.00142601	0.0137446	0.0055409	0.00213505	-0.00780991	-0.000150432	0.00166999	0.0108424	-0.00107097	0.00343185	-0.000909345	-5.97413e-5	0.0234153	-0.0120159	-0.00482626	0.00765462	-0.00595843	-0.00327121	-0.00207112	-0.0013804	0.00495267	-0.00249866	-0.00610281	-0.00216644	-0.00314028
